API_WellNo,RptDate,Formation,Lease_Unit,BBLS_OIL_COND,MCF_GAS,BBLS_WTR,DAYS_PROD
25-041-22882-00-00,9/30/2012 12:00:00 AM,Eagle,6587,0,0,0,0
25-041-22882-00-00,8/31/2012 12:00:00 AM,Eagle,6587,0,0,0,0
25-041-22882-00-00,7/31/2012 12:00:00 AM,Eagle,6587,0,0,0,0
25-041-22882-00-00,6/30/2012 12:00:00 AM,Eagle,6587,0,0,0,0
25-041-22882-00-00,5/31/2012 12:00:00 AM,Eagle,6587,0,0,0,0
25-041-22882-00-00,4/30/2012 12:00:00 AM,Eagle,6587,0,0,0,0
25-041-22882-00-00,3/31/2012 12:00:00 AM,Eagle,6587,0,0,0,0
25-041-22882-00-00,2/29/2012 12:00:00 AM,Eagle,6587,0,0,0,0
25-041-22882-00-00,1/31/2012 12:00:00 AM,Eagle,6587,0,0,0,0
25-041-22882-00-00,12/31/2011 12:00:00 AM,Eagle,6587,0,0,0,0
25-041-22882-00-00,11/30/2011 12:00:00 AM,Eagle,6587,0,0,0,0
25-041-22882-00-00,10/31/2011 12:00:00 AM,Eagle,6587,0,0,0,0
25-041-22882-00-00,9/30/2011 12:00:00 AM,Eagle,6587,0,0,0,0
25-041-22882-00-00,8/31/2011 12:00:00 AM,Eagle,6587,0,0,0,0
25-041-22882-00-00,7/31/2011 12:00:00 AM,Eagle,6587,0,0,0,0
25-041-22882-00-00,6/30/2011 12:00:00 AM,Eagle,6587,0,0,0,0
25-041-22882-00-00,5/31/2011 12:00:00 AM,Eagle,6587,0,0,0,0
25-041-22882-00-00,4/30/2011 12:00:00 AM,Eagle,6587,0,0,0,0
25-041-22882-00-00,3/31/2011 12:00:00 AM,Eagle,6587,0,0,0,0
25-041-22882-00-00,2/28/2011 12:00:00 AM,Eagle,6587,0,0,0,0
25-041-22882-00-00,1/31/2011 12:00:00 AM,Eagle,6587,0,0,0,0
25-041-22882-00-00,12/31/2010 12:00:00 AM,Eagle,6587,0,0,0,0
25-041-22882-00-00,11/30/2010 12:00:00 AM,Eagle,6587,0,0,0,0
25-041-22882-00-00,10/31/2010 12:00:00 AM,Eagle,6587,0,0,0,0
25-041-22882-00-00,9/30/2010 12:00:00 AM,Eagle,6587,0,0,0,0
25-041-22882-00-00,8/31/2010 12:00:00 AM,Eagle,6587,0,0,0,0
25-041-22882-00-00,7/31/2010 12:00:00 AM,Eagle,6587,0,0,0,0
25-041-22882-00-00,6/30/2010 12:00:00 AM,Eagle,6587,0,0,0,0
25-041-22882-00-00,5/31/2010 12:00:00 AM,Eagle,6587,0,0,0,0
25-041-22882-00-00,4/30/2010 12:00:00 AM,Eagle,6587,0,0,0,0
25-041-22882-00-00,3/31/2010 12:00:00 AM,Eagle,6587,0,0,0,0
25-041-22882-00-00,2/28/2010 12:00:00 AM,Eagle,6587,0,0,0,0
25-041-22882-00-00,1/31/2010 12:00:00 AM,Eagle,6587,0,0,0,0
