API_WellNo,RptDate,Formation,Lease_Unit,BBLS_OIL_COND,MCF_GAS,BBLS_WTR,DAYS_PROD
25-073-21669-00-00,7/31/2025 12:00:00 AM,Madison,26,42,0,3777,31
25-073-21669-00-00,6/30/2025 12:00:00 AM,Madison,26,41,0,3753,30
25-073-21669-00-00,5/31/2025 12:00:00 AM,Madison,26,44,0,3904,31
25-073-21669-00-00,4/30/2025 12:00:00 AM,Madison,26,42,0,3835,30
25-073-21669-00-00,3/31/2025 12:00:00 AM,Madison,26,46,0,3877,31
25-073-21669-00-00,2/28/2025 12:00:00 AM,Madison,26,24,0,2172,16
25-073-21669-00-00,1/31/2025 12:00:00 AM,Madison,26,19,0,1699,14
25-073-21669-00-00,12/31/2024 12:00:00 AM,Madison,26,39,0,3586,29
25-073-21669-00-00,11/30/2024 12:00:00 AM,Madison,26,39,0,3608,30
25-073-21669-00-00,10/31/2024 12:00:00 AM,Madison,26,44,0,3915,31
25-073-21669-00-00,9/30/2024 12:00:00 AM,Madison,26,40,0,3827,30
25-073-21669-00-00,8/31/2024 12:00:00 AM,Madison,26,43,0,4174,31
25-073-21669-00-00,7/31/2024 12:00:00 AM,Madison,26,43,0,4209,31
25-073-21669-00-00,6/30/2024 12:00:00 AM,Madison,26,41,0,4050,30
25-073-21669-00-00,5/31/2024 12:00:00 AM,Madison,26,36,0,4124,27
25-073-21669-00-00,4/30/2024 12:00:00 AM,Madison,26,40,0,3641,30
25-073-21669-00-00,3/31/2024 12:00:00 AM,Madison,26,44,0,3799,31
25-073-21669-00-00,2/29/2024 12:00:00 AM,Madison,26,43,0,3172,29
25-073-21669-00-00,1/31/2024 12:00:00 AM,Madison,26,31,0,3879,25
25-073-21669-00-00,12/31/2023 12:00:00 AM,Madison,26,44,0,4110,31
25-073-21669-00-00,11/30/2023 12:00:00 AM,Madison,26,44,0,3997,30
25-073-21669-00-00,10/31/2023 12:00:00 AM,Madison,26,21,0,2076,31
25-073-21669-00-00,9/30/2023 12:00:00 AM,Madison,26,40,0,4369,30
25-073-21669-00-00,8/31/2023 12:00:00 AM,Madison,26,36,0,3682,31
25-073-21669-00-00,7/31/2023 12:00:00 AM,Madison,26,40,0,3863,31
25-073-21669-00-00,6/30/2023 12:00:00 AM,Madison,26,41,0,4099,31
25-073-21669-00-00,5/31/2023 12:00:00 AM,Madison,26,44,0,4633,31
25-073-21669-00-00,4/30/2023 12:00:00 AM,Madison,26,40,0,3993,30
