"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25065218780000","Big Snowy Resources LP","BTC LD  7-1","Oil","P&A - Approved","Musselshell","Wildcat Musselshell","10N-28E","7",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-065-21878-00-00","7/31/2014 12:00:00 AM","Other Top","8998","0","0","0","0",
"25-065-21878-00-00","6/30/2014 12:00:00 AM","Other Top","8998","0","0","0","0",
"25-065-21878-00-00","5/31/2014 12:00:00 AM","Other Top","8998","0","0","0","0",
"25-065-21878-00-00","4/30/2014 12:00:00 AM","Other Top","8998","0","0","0","0",
"25-065-21878-00-00","3/31/2014 12:00:00 AM","Other Top","8998","0","0","0","0",
"25-065-21878-00-00","2/28/2014 12:00:00 AM","Other Top","8998","0","0","0","0",
"25-065-21878-00-00","1/31/2014 12:00:00 AM","Other Top","8998","0","0","0","0",
"25-065-21878-00-00","12/31/2013 12:00:00 AM","Other Top","8998","0","0","0","0",
"25-065-21878-00-00","11/30/2013 12:00:00 AM","Other Top","8998","0","0","0","0",

